%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900294378625463,739,1491900294377315306,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294478518342,740,1491900294477402821,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294578582002,741,1491900294577316586,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294678841392,742,1491900294677345246,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294778572084,743,1491900294777322396,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294879168452,744,1491900294877343035,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900294978970394,745,1491900294977319925,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295078643221,746,1491900295077358169,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295178617663,747,1491900295177319329,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295278887313,748,1491900295277354917,,0,0,46.5184631348,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295378600661,749,1491900295377312483,,0,0,46.5184631348,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295478720988,750,1491900295477354842,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295579516523,751,1491900295577321835,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295678664454,752,1491900295677344454,,0,0,46.5184631348,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295778911135,753,1491900295777316135,,0,0,46.5184631348,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295879073338,754,1491900295877347348,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900295978945852,755,1491900295977319237,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296078832533,756,1491900296077349096,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296178580985,757,1491900296177316402,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296278633083,758,1491900296277350791,,0,0,46.5184631348,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296378612160,759,1491900296377314296,,0,0,46.5184631348,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296478597696,760,1491900296477334362,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296578540419,761,1491900296577304273,,0,0,46.5184631348,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296679586267,762,1491900296678171527,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296778560552,763,1491900296777306906,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296878963796,764,1491900296877355306,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900296979104852,765,1491900296977304070,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297078706741,766,1491900297077346533,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297178625037,767,1491900297177312902,,0,0,46.5184631348,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297278854271,768,1491900297277336718,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297378545691,769,1491900297377308920,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297478740237,770,1491900297477424352,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297578693533,771,1491900297577430252,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297678598131,772,1491900297677333860,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297778601062,773,1491900297777304760,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297878617952,774,1491900297877298212,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900297978940883,775,1491900297977317133,,0,0,46.5184669495,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298078592200,776,1491900298077332616,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298178529454,777,1491900298177306641,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298278727385,778,1491900298277359208,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298378536566,779,1491900298377317972,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298478576164,780,1491900298477335903,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298578581751,781,1491900298577308626,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298678570776,782,1491900298677340828,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298778559749,783,1491900298777317874,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298878748566,784,1491900298877336222,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900298978783529,785,1491900298977322851,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299078487189,786,1491900299077370105,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299178342516,787,1491900299177318870,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299280397479,788,1491900299277355343,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299378473066,789,1491900299377303951,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299478338080,790,1491900299477336778,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299578645699,791,1491900299577312834,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299679026755,792,1491900299677339828,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299779209114,793,1491900299777309895,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299879066733,794,1491900299877339336,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900299978675757,795,1491900299977307476,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300078326970,796,1491900300077352907,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300179009016,797,1491900300177302870,,0,0,46.5184669495,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300279073926,798,1491900300277342728,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300378681753,799,1491900300377308420,,0,0,46.5184669495,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300479010934,800,1491900300477398122,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300579032459,801,1491900300577314647,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300678728672,802,1491900300677335599,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300778955978,803,1491900300777316082,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300878733284,804,1491900300877355680,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900300978662466,805,1491900300977314445,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301078667532,806,1491900301077342636,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301178578432,807,1491900301177315203,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301278621884,808,1491900301277339436,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301378992211,809,1491900301377307263,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301479103580,810,1491900301477342122,,0,0,46.5184669495,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301578915261,811,1491900301577311876,,0,0,46.5184669495,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301679356213,812,1491900301677359338,,0,0,46.5184707642,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301778957790,813,1491900301777311749,,0,0,46.5184707642,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301879001295,814,1491900301877337180,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900301978431934,815,1491900301977323809,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302078570699,816,1491900302077342782,,0,0,46.5184669495,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302178594047,817,1491900302177312640,,0,0,46.5184669495,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302279212707,818,1491900302277371509,,0,0,46.5184669495,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302378781888,819,1491900302377318919,,0,0,46.5184669495,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302479003986,820,1491900302477344038,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302578314782,821,1491900302577308480,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302678349953,822,1491900302677349380,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302778298561,823,1491900302777393144,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302879004721,824,1491900302877348575,,0,0,46.5184669495,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900302978972653,825,1491900302977310413,,0,0,46.5184669495,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303078641521,826,1491900303077336052,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303178888984,827,1491900303177304661,,0,0,46.5184669495,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303278293530,828,1491900303277334102,,0,0,46.5184669495,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303378588232,829,1491900303377303596,,0,0,46.5184669495,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303478736215,830,1491900303477335902,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303579889094,831,1491900303577318573,,0,0,46.5184669495,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303678964942,832,1491900303677331817,,0,0,46.5184669495,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303778990998,833,1491900303777307613,,0,0,46.5184669495,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303878599607,834,1491900303877337263,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900303978337954,835,1491900303977299777,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304078628282,836,1491900304077336979,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304178281109,837,1491900304177310431,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304279183571,838,1491900304277357842,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304379356190,839,1491900304377307179,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304479141413,840,1491900304477345006,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304579014136,841,1491900304577303979,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304679230973,842,1491900304677344775,,0,0,46.5184707642,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304779392290,843,1491900304777291196,,0,0,46.5184707642,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304879766263,844,1491900304877333502,,0,0,46.5184707642,6.56664609909,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900304978777058,845,1491900304977315392,,0,0,46.5184707642,6.56664609909,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305081668532,846,1491900305077335562,,0,0,46.5184707642,6.56664800644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305178900994,847,1491900305177305733,,0,0,46.5184707642,6.56664800644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305279628977,848,1491900305277338300,,0,0,46.5184707642,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305378951648,849,1491900305377322429,,0,0,46.5184707642,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305478717131,850,1491900305477340516,,0,0,46.5184707642,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305578337667,851,1491900305577314229,,0,0,46.5184707642,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305678670702,852,1491900305677331275,,0,0,46.5184707642,6.56664466858,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305778608060,853,1491900305777310143,,0,0,46.5184707642,6.56664466858,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305878750887,854,1491900305877338439,,0,0,46.5184707642,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900305979074965,855,1491900305977304600,,0,0,46.5184707642,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306079242167,856,1491900306077350656,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306178745254,857,1491900306177316660,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306279017612,858,1491900306277350164,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306378446846,859,1491900306377308773,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306478481756,860,1491900306477388579,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306578275833,861,1491900306577313697,,0,0,46.5184745789,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306678542046,862,1491900306677345900,,0,0,46.5184745789,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306778829821,863,1491900306777311331,,0,0,46.5184745789,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306879212179,864,1491900306877366397,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900306978309277,865,1491900306977302974,,0,0,46.5184745789,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307078694552,866,1491900307077346166,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307178982014,867,1491900307177315816,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307278596300,868,1491900307277348851,,0,0,46.5184745789,6.56664657593,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307378974700,869,1491900307377303918,,0,0,46.5184745789,6.56664657593,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307479226693,870,1491900307477345860,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307578974156,871,1491900307577318895,,0,0,46.5184745789,6.56664276123,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307678591566,872,1491900307677343962,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307778604497,873,1491900307777309341,,0,0,46.5184745789,6.5666437149,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307878648002,874,1491900307877344668,,0,0,46.5184707642,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900307978626766,875,1491900307977307860,,0,0,46.5184707642,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308078631468,876,1491900308077339176,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308178628306,877,1491900308177312316,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308279006706,878,1491900308277341133,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308378646199,879,1491900308377317970,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308478994912,880,1491900308477343662,,0,0,46.5184707642,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308579208937,881,1491900308577309718,,0,0,46.5184707642,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308678408378,882,1491900308677365930,,0,0,46.5184707642,6.56664419174,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308778989747,883,1491900308777300580,,0,0,46.5184707642,6.56664419174,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308879195387,884,1491900308877338512,,0,0,46.5184707642,6.5666513443,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900308979141912,885,1491900308977316391,,0,0,46.5184707642,6.5666513443,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309079047499,886,1491900309077351405,,0,0,46.5184707642,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309178603243,887,1491900309177305014,,0,0,46.5184707642,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309278641174,888,1491900309277333205,,0,0,46.5184707642,6.56665658951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309379255251,889,1491900309377302334,,0,0,46.5184707642,6.56665658951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309478384120,890,1491900309477342714,,0,0,46.5184707642,6.56665039062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309579670124,891,1491900309577321843,,0,0,46.5184707642,6.56665039062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309678283732,892,1491900309677340607,,0,0,46.5184707642,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309778602080,893,1491900309777320257,,0,0,46.5184707642,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309878636105,894,1491900309877344074,,0,0,46.5184707642,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900309978686120,895,1491900309977308047,,0,0,46.5184707642,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900310078668843,896,1491900310077353686,,0,0,46.5184707642,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900310178749482,897,1491900310177312503,,0,0,46.5184707642,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900310278777622,898,1491900310277373195,,0,0,46.5184707642,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900310378244928,899,1491900310377305084,,0,0,46.5184707642,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900310478327807,900,1491900310477354161,,0,0,46.5184707642,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
